LYON,1616.2357455996023
RENNES,1560.11419305325
BORDEAUX,1537.4925466393313
MONACO,1519.7540603470745
MARSEILLE,1516.9164044410754
NANCY,1514.5955051194405
PARIS-SG,1512.9669010399127
LE MANS,1506.001808900443
TOULOUSE,1504.7164901392425
LORIENT,1499.8852725855625
AUXERRE,1487.9990518549496
NICE,1487.9914824691468
VALENCIENNES,1485.1779016999653
LENS,1479.3363748155011
LILLE,1477.4689947472218
SOCHAUX,1474.626665504846
ST-ETIENNE,1468.598065213451
NANTES,1458.7967452646722
TROYES,1449.9826091350249
SEDAN,1417.0438397618277
STRASBOURG,1409.5049636020394
CAEN,1379.3441405571107
GRENOBLE,1360.0127760839773
METZ,1350.5447667829303
LE HAVRE,1343.3270654662465
AMIENS,1335.909246204369
DIJON,1316.9362929097106
MONTPELLIER,1301.449967069837
CHATEAUROUX,1300.3464554190152
BREST,1299.7551815561128
BASTIA,1299.3970002706417
GUINGAMP,1283.5859707609109
AC-AJACCIO,1282.694509357733
NIORT,1278.9980356166486
CLERMONT,1269.1114205117535
REIMS,1268.1825693776984
GUEUGNON,1244.309750533518
CRETEIL,1241.0437432163826
LIBOURNE,1225.7564134589022
ISTRES,1219.2840405105103
ANGERS,1204.0353058943954
BOULOGNE,1191.0383137621714
TOURS,1180.0188313329998
NIMES,1150.1429557355539
LAVAL,1146.3831049472567
SETE,1127.3002725537106
ARLES,1121.828238779318
PARIS-FC,1120.3537432184671
LOUHANS,1112.678395171278
RODEZ,1105.8587695468177
VANNES,1104.460987783246
CHERBOURG,1099.2779328577196
CANNES,1097.0468059828331
VILLEMOMBLE,1086.4812380926103
BEAUVAIS,1081.5027361418884
CALAIS,1080.3325427996901
MARTIGUES,1074.9548132588134
ROMORANTIN,1071.0311337657852
SANNOIS-ST-GRATIEN,1068.0790496963346
PAU,1043.2046613590946
CHATELLERAULT,1000.0
RAON,1000.0
TOULON,1000.0
YZEURE,1000.0
ALFORVILLE,0.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BAYONNE,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CASSIS-CARNOUX,0.0
CHAMBLY,0.0
CHOLET,0.0
COLMAR,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
CROIX-SAVOIE,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
FREJUS,0.0
GAP,0.0
GAZELEC AJACCIO,0.0
HYERES,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LUZENAC,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
MOULINS,0.0
ORLEANS,0.0
PACY,0.0
PLABENNEC,0.0
QUEVILLY,0.0
RED STAR,0.0
ROUEN,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
