LYON,1615.744816745178
BORDEAUX,1569.4164074005903
NICE,1533.868797690379
MARSEILLE,1530.415525336808
MONACO,1521.9249745311372
NANCY,1519.779720271858
RENNES,1504.2798446184893
LORIENT,1496.4473604284694
PARIS-SG,1491.045928264413
LILLE,1487.6365785193982
LENS,1485.1187988555034
AUXERRE,1481.98704941613
VALENCIENNES,1480.2714574384413
TOULOUSE,1479.4896375150038
LE MANS,1478.8688186240504
SOCHAUX,1461.3140860842834
CAEN,1460.882990477785
ST-ETIENNE,1455.3765678852194
TROYES,1449.5329041495843
NANTES,1430.3713924287056
STRASBOURG,1422.558973632538
SEDAN,1386.9416824212915
LE HAVRE,1386.6929451219241
BASTIA,1352.217864702537
GRENOBLE,1335.6643015303262
CLERMONT,1318.6320943013495
METZ,1312.8430013764219
MONTPELLIER,1310.336521529231
AC-AJACCIO,1310.1248036928328
AMIENS,1305.2271381988244
GUINGAMP,1293.9558577398905
BREST,1277.273250246141
DIJON,1270.9746220434688
CHATEAUROUX,1267.0859471440729
ANGERS,1258.5837353268028
REIMS,1251.5802518939245
NIORT,1247.4013543809037
BOULOGNE,1229.8165593946521
LIBOURNE,1228.354818743041
GUEUGNON,1219.9014234256622
CRETEIL,1201.188783290469
ISTRES,1195.861129176594
TOURS,1184.7998038780488
SETE,1175.8253697765513
LAVAL,1167.6513801260378
NIMES,1149.1051877331824
VANNES,1142.5223763693618
PARIS-FC,1137.8016522231046
CHERBOURG,1127.6626118842132
BEAUVAIS,1122.9160442225004
ARLES,1108.8932751267275
CALAIS,1104.738430164266
CANNES,1096.6424803857967
RODEZ,1094.9885777237653
SANNOIS-ST-GRATIEN,1078.9623050669654
VILLEMOMBLE,1062.432555973322
LOUHANS,1061.5423083450871
ROMORANTIN,1058.425706382933
MARTIGUES,1056.909521345102
PAU,1002.3944975562816
CHATELLERAULT,1000.0
RAON,1000.0
TOULON,1000.0
YZEURE,1000.0
ALFORVILLE,0.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BAYONNE,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CASSIS-CARNOUX,0.0
CHAMBLY,0.0
CHOLET,0.0
COLMAR,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
CROIX-SAVOIE,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
FREJUS,0.0
GAP,0.0
GAZELEC AJACCIO,0.0
HYERES,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LUZENAC,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
MOULINS,0.0
ORLEANS,0.0
PACY,0.0
PLABENNEC,0.0
QUEVILLY,0.0
RED STAR,0.0
ROUEN,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
