LYON,1622.0790887484168
BORDEAUX,1537.7692745829931
NANCY,1532.2727658255326
MARSEILLE,1521.781438424145
LE MANS,1519.5930582866188
RENNES,1516.865419127188
NICE,1504.4230603125973
MONACO,1498.8633524513996
LORIENT,1497.6028883326671
AUXERRE,1492.6242943606699
VALENCIENNES,1490.7671713157447
LENS,1489.8016355686916
TOULOUSE,1489.460848902422
PARIS-SG,1486.1383441861844
ST-ETIENNE,1480.2173779109678
LILLE,1461.0907756450854
SOCHAUX,1459.9505682479953
NANTES,1449.477833038724
TROYES,1435.9186209977136
CAEN,1435.5357441571932
STRASBOURG,1421.46526649929
SEDAN,1391.3088553666807
LE HAVRE,1364.756334467588
GRENOBLE,1356.5754256087707
BASTIA,1342.6889797301737
METZ,1330.968962226294
AMIENS,1310.7559817202707
CLERMONT,1304.523809818224
MONTPELLIER,1299.492275530419
BREST,1294.6214419243424
AC-AJACCIO,1291.134762130867
DIJON,1286.6350375728898
CHATEAUROUX,1283.7595264325448
NIORT,1273.607469620861
REIMS,1266.8239143325998
GUINGAMP,1260.2200552893842
ANGERS,1247.213231326121
GUEUGNON,1238.358325535183
BOULOGNE,1218.9343197395215
ISTRES,1214.247613315857
CRETEIL,1214.1569548486284
LIBOURNE,1213.863268232287
TOURS,1189.4015907368066
LAVAL,1167.8571837243842
SETE,1149.4234591237719
PARIS-FC,1147.7576767196117
VANNES,1143.4124313762936
CHERBOURG,1118.3564539596925
ARLES,1112.9925855387778
NIMES,1112.5004160575938
BEAUVAIS,1102.303522738332
CALAIS,1097.3742125926622
ROMORANTIN,1088.4557821275507
VILLEMOMBLE,1082.5471887603317
CANNES,1082.1457966127589
RODEZ,1078.7899822487261
LOUHANS,1072.7563485530561
SANNOIS-ST-GRATIEN,1069.2554657195155
MARTIGUES,1068.8976620307233
PAU,1018.6316699652359
CHATELLERAULT,1000.0
RAON,1000.0
TOULON,1000.0
YZEURE,1000.0
ALFORVILLE,0.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BAYONNE,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CASSIS-CARNOUX,0.0
CHAMBLY,0.0
CHOLET,0.0
COLMAR,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
CROIX-SAVOIE,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
FREJUS,0.0
GAP,0.0
GAZELEC AJACCIO,0.0
HYERES,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LUZENAC,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
MOULINS,0.0
ORLEANS,0.0
PACY,0.0
PLABENNEC,0.0
QUEVILLY,0.0
RED STAR,0.0
ROUEN,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
