LYON,1612.4413668834904
RENNES,1547.702145623541
BORDEAUX,1546.7878119942895
NANCY,1524.1723634077948
LE MANS,1513.2936854957998
MONACO,1508.762150923955
MARSEILLE,1506.086012720948
TOULOUSE,1503.9872883129733
PARIS-SG,1503.6716356849545
AUXERRE,1498.829443575077
NICE,1497.433874049905
VALENCIENNES,1496.1698111230849
LORIENT,1490.3084142972082
SOCHAUX,1487.038712934555
LILLE,1481.2633734633337
LENS,1480.0655766417703
NANTES,1466.0277304087915
ST-ETIENNE,1459.155673632693
TROYES,1445.2010633846626
SEDAN,1413.834339182763
STRASBOURG,1402.2130870066826
CAEN,1368.5171212200328
METZ,1361.3717861200082
GRENOBLE,1352.781790939858
LE HAVRE,1351.5994233423876
AMIENS,1322.285961047191
DIJON,1316.4421834767943
BASTIA,1308.8105445952544
MONTPELLIER,1304.6594676489017
BREST,1300.249290989029
CHATEAUROUX,1299.8644237545968
GUINGAMP,1284.0680024253293
AC-AJACCIO,1274.422151481592
CLERMONT,1273.8929662621158
NIORT,1269.5844912920359
REIMS,1255.9979630956864
CRETEIL,1247.3379572932522
GUEUGNON,1243.77624958842
ISTRES,1226.550359526984
LIBOURNE,1226.2899144040002
ANGERS,1217.6585910515735
BOULOGNE,1203.2229200441834
TOURS,1187.675091646483
LAVAL,1154.1667333754467
NIMES,1138.1926398293472
SETE,1135.956607698703
PARIS-FC,1120.1328648741744
ARLES,1114.5619197628444
VANNES,1114.3118185362414
LOUHANS,1112.8992735155707
RODEZ,1099.5645554699481
BEAUVAIS,1093.453052048095
CHERBOURG,1089.4271021047243
CANNES,1089.3905456693499
VILLEMOMBLE,1075.2420402658172
MARTIGUES,1074.8418854857414
CALAIS,1071.6762076546977
ROMORANTIN,1071.1440615388572
SANNOIS-ST-GRATIEN,1060.2954212681445
PAU,1054.4438591858877
CHATELLERAULT,1000.0
RAON,1000.0
TOULON,1000.0
YZEURE,1000.0
ALFORVILLE,0.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BAYONNE,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CASSIS-CARNOUX,0.0
CHAMBLY,0.0
CHOLET,0.0
COLMAR,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
CROIX-SAVOIE,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
FREJUS,0.0
GAP,0.0
GAZELEC AJACCIO,0.0
HYERES,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LUZENAC,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
MOULINS,0.0
ORLEANS,0.0
PACY,0.0
PLABENNEC,0.0
QUEVILLY,0.0
RED STAR,0.0
ROUEN,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
