LYON,1635.8966601986767
BORDEAUX,1592.375876474698
MARSEILLE,1575.3285532170494
RENNES,1528.8493792448098
LILLE,1523.3632954104457
ST-ETIENNE,1515.9552640815125
LORIENT,1514.6921319611097
NICE,1513.1753470972728
NANCY,1501.3226832869882
LE MANS,1494.9675716391573
MONACO,1474.165216754327
PARIS-SG,1469.038893787288
TOULOUSE,1464.8372246591457
AUXERRE,1462.9349163188117
SOCHAUX,1460.0097418155972
CAEN,1454.973954225342
LENS,1441.8840326149436
VALENCIENNES,1432.3540630731604
LE HAVRE,1412.5604083926014
NANTES,1409.7296227106508
GRENOBLE,1394.280054279089
SEDAN,1384.9734949580231
STRASBOURG,1368.374565619117
METZ,1359.9940009575587
TROYES,1354.1757835599283
BREST,1340.0258812260677
AC-AJACCIO,1314.242630545031
MONTPELLIER,1312.217236310768
AMIENS,1303.1378395205709
CLERMONT,1300.212402151603
BASTIA,1287.6662979959026
CHATEAUROUX,1286.7601231815024
GUINGAMP,1286.4984173800249
ANGERS,1286.3485548572803
DIJON,1262.3377873373543
REIMS,1257.123072985634
NIORT,1238.0672798812816
BOULOGNE,1237.480150967425
GUEUGNON,1211.059648436272
TOURS,1207.1508975162596
VANNES,1199.5835780441569
LIBOURNE,1196.4251369618187
CRETEIL,1169.9998139071474
NIMES,1169.7755460794476
LAVAL,1155.314178368022
CHERBOURG,1142.0906998196497
ISTRES,1133.91533168338
SETE,1127.3719579537765
ARLES,1127.1239395459522
BAYONNE,1120.3578698986496
CANNES,1117.6821516912544
CALAIS,1114.3269455115712
CASSIS-CARNOUX,1112.0289392110453
PARIS-FC,1108.8899403651005
PACY,1106.1575727547015
LOUHANS,1099.3151668946443
RODEZ,1091.8646956692269
BEAUVAIS,1084.4301950608456
CROIX-SAVOIE,1081.5806374564245
SANNOIS-ST-GRATIEN,1064.3715476192315
CHATELLERAULT,1000.0
MARTIGUES,1000.0
PAU,1000.0
RAON,1000.0
ROMORANTIN,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ALFORVILLE,0.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLMAR,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
FREJUS,0.0
GAP,0.0
GAZELEC AJACCIO,0.0
HYERES,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LUZENAC,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
MOULINS,0.0
ORLEANS,0.0
PLABENNEC,0.0
QUEVILLY,0.0
RED STAR,0.0
ROUEN,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
