LYON,1555.328346464503
MARSEILLE,1535.345934101687
TOULOUSE,1520.1457518682896
LENS,1519.610488478036
LE MANS,1517.7754496295217
NANCY,1516.6099497344412
BORDEAUX,1509.1956416150517
ST-ETIENNE,1507.5986928377727
AUXERRE,1501.3037710679023
LORIENT,1501.0692479827399
LILLE,1498.9384805468987
SOCHAUX,1497.9444650464018
PARIS-SG,1493.1096644840036
VALENCIENNES,1487.867694571968
NANTES,1483.797536627696
RENNES,1483.7147821702167
SEDAN,1473.315279748028
TROYES,1472.428831812613
NICE,1463.6113397126212
MONACO,1461.288651499608
CAEN,1337.7362449060686
GRENOBLE,1337.4938895313312
METZ,1336.778303850901
STRASBOURG,1319.6916779953328
LE HAVRE,1319.3470675675335
REIMS,1318.586823773163
CHATEAUROUX,1316.7287216877148
BASTIA,1308.8201168106766
DIJON,1308.6842318095707
ISTRES,1301.6320660768076
GUEUGNON,1299.7705085837902
NIORT,1297.278019494096
AC-AJACCIO,1290.8392525857141
LIBOURNE,1283.5393778694136
AMIENS,1280.2953141328753
TOURS,1272.7334025847063
CRETEIL,1272.2341513553347
GUINGAMP,1272.0322551004335
BREST,1264.5295118998517
MONTPELLIER,1261.2490623846847
BOULOGNE,1136.6586645880436
NIMES,1136.1249430285814
TOULON,1127.2588685660628
PARIS-FC,1125.650491882015
ANGERS,1116.0295279428242
CANNES,1112.316375542244
LAVAL,1108.6831575627266
CLERMONT,1102.2722761848693
BEAUVAIS,1101.5045802554491
RAON,1100.9911028672843
SETE,1100.657416228853
ROMORANTIN,1099.822045030118
PAU,1098.5887930250094
CHATELLERAULT,1096.9844441924822
CHERBOURG,1081.143945290444
YZEURE,1074.6511556403611
VANNES,1073.0059216991456
LOUHANS,1071.8060390782127
MARTIGUES,1070.3401628894762
SANNOIS-ST-GRATIEN,1065.5100885057973
ALFORVILLE,0.0
ANNECY,0.0
ARLES,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BAYONNE,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CALAIS,0.0
CARQUEFOU,0.0
CASSIS-CARNOUX,0.0
CHAMBLY,0.0
CHOLET,0.0
COLMAR,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
CROIX-SAVOIE,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
FREJUS,0.0
GAP,0.0
GAZELEC AJACCIO,0.0
HYERES,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LUZENAC,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
MOULINS,0.0
ORLEANS,0.0
PACY,0.0
PLABENNEC,0.0
QUEVILLY,0.0
RED STAR,0.0
RODEZ,0.0
ROUEN,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
VILLEMOMBLE,0.0
