MARSEILLE,1657.2672164963312
LYON,1608.9920791072775
AUXERRE,1591.2747047242315
LILLE,1578.867645035636
BORDEAUX,1572.515466873633
RENNES,1541.7280810230807
LORIENT,1507.6322939757633
PARIS-SG,1503.561863983143
MONTPELLIER,1494.95984210737
TOULOUSE,1484.9526215011113
MONACO,1475.4633587405244
VALENCIENNES,1470.1612065996467
NANCY,1462.0899099067155
NICE,1454.8532749111014
ST-ETIENNE,1446.4452285989885
LENS,1425.0879721350257
SOCHAUX,1423.151629454704
CAEN,1420.8327113944458
LE MANS,1381.985840207994
BOULOGNE,1345.23638000582
BREST,1341.9393461467516
GRENOBLE,1331.721188562227
SEDAN,1326.0482432342972
CLERMONT,1324.038462849514
METZ,1321.2452155659917
TOURS,1313.4128008467892
STRASBOURG,1305.547785104853
ANGERS,1304.340957095586
NANTES,1298.2922869342628
DIJON,1296.5457720235545
LE HAVRE,1290.7506332692076
ARLES,1284.2100650560253
NIMES,1274.3707686521377
AC-AJACCIO,1272.6947351199515
GUINGAMP,1267.5776106482745
LAVAL,1267.4028039450109
CROIX-SAVOIE,1257.3631343131567
TROYES,1249.8798708635702
REIMS,1249.8321521733055
BASTIA,1248.0496807033644
CHATEAUROUX,1238.6031108357429
VANNES,1235.4687514697443
ISTRES,1234.254284948088
AMIENS,1187.8943415123576
PACY,1177.4230040404175
CANNES,1164.3561090950263
PARIS-FC,1160.1186774353857
CRETEIL,1157.6309085652517
BEAUVAIS,1149.9446741824527
FREJUS,1133.0950851978157
PLABENNEC,1130.967869005249
BAYONNE,1127.0500424871116
ROUEN,1124.8582110979844
LUZENAC,1103.4131976490917
MOULINS,1101.3351453127511
GUEUGNON,1100.68725835291
RODEZ,1072.9353905959533
HYERES,1071.3245458400186
CASSIS-CARNOUX,1036.557916557734
CALAIS,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
LIBOURNE,1000.0
MARTIGUES,1000.0
NIORT,1000.0
PAU,1000.0
RAON,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
LOUHANS,987.227909977005
ALFORVILLE,0.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLMAR,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
GAP,0.0
GAZELEC AJACCIO,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
ORLEANS,0.0
QUEVILLY,0.0
RED STAR,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
