BORDEAUX,1659.763725135806
MARSEILLE,1639.8753048615915
LYON,1615.9020160308232
RENNES,1540.8721282677302
TOULOUSE,1536.4164973803072
LILLE,1532.8992092617937
AUXERRE,1522.3960546285568
MONACO,1510.7274189216803
PARIS-SG,1507.676299955414
LORIENT,1488.0344642132993
VALENCIENNES,1480.1230053786903
NANCY,1473.9338451170254
SOCHAUX,1465.6390611857962
NICE,1458.1060252697498
CAEN,1451.9802322891821
ST-ETIENNE,1429.0126098075943
LE MANS,1420.8927112050355
MONTPELLIER,1420.3715330907758
NANTES,1418.5522751441126
LENS,1389.8397344891587
METZ,1343.7746948388874
LE HAVRE,1341.6570595769842
GRENOBLE,1335.087856153283
BOULOGNE,1330.3783035962135
STRASBOURG,1321.3397786268786
TOURS,1316.0847912929296
SEDAN,1299.779281443114
BREST,1289.4384786976418
ANGERS,1282.829414814977
CHATEAUROUX,1282.4917661106779
TROYES,1279.8616355335876
NIMES,1279.801835570494
DIJON,1277.4362334768327
CLERMONT,1275.8794054290697
AC-AJACCIO,1272.9941063766382
GUINGAMP,1268.7055795810327
VANNES,1243.5712267773013
AMIENS,1243.2510749701137
LAVAL,1238.3512745048945
ARLES,1230.79436870033
REIMS,1230.0090179316373
BASTIA,1223.0952397301703
CROIX-SAVOIE,1218.5889114878382
ISTRES,1207.068982861444
CRETEIL,1188.3314216507658
CANNES,1186.5261961041938
FREJUS,1149.3866977169766
PACY,1135.9190199924562
BEAUVAIS,1125.0639152928727
PARIS-FC,1120.0087679978226
LUZENAC,1117.582209144965
GUEUGNON,1102.4250269670729
ROUEN,1098.763020920807
RODEZ,1095.0556218109198
BAYONNE,1094.0475574024708
PLABENNEC,1088.4226954018677
CASSIS-CARNOUX,1085.0774288255432
HYERES,1070.3952475107958
LOUHANS,1067.604940036619
MOULINS,1047.5750375552223
CALAIS,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
LIBOURNE,1000.0
MARTIGUES,1000.0
NIORT,1000.0
PAU,1000.0
RAON,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ALFORVILLE,0.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLMAR,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
GAP,0.0
GAZELEC AJACCIO,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
ORLEANS,0.0
QUEVILLY,0.0
RED STAR,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
