PARIS-SG,1730.9650909495565
LYON,1594.2926340629338
LILLE,1554.778193042061
ST-ETIENNE,1552.5293262400744
MARSEILLE,1548.7659279160782
NICE,1514.6430030298948
MONTPELLIER,1510.9775826545454
MONACO,1503.8678182312192
RENNES,1481.350873089949
REIMS,1476.28121645082
NANTES,1475.3229620441473
ANGERS,1461.8470324639036
NIMES,1448.0308092366304
BORDEAUX,1443.0133363398054
STRASBOURG,1442.3767432653851
BREST,1410.8977197216807
TOULOUSE,1405.9951593441606
METZ,1405.3672545559343
AMIENS,1397.9421554424587
TROYES,1379.3489138294299
GUINGAMP,1375.484622233912
CAEN,1363.5320876239828
DIJON,1362.4270146520703
LORIENT,1336.0146850295444
LE HAVRE,1333.2218272468826
PARIS-FC,1315.0628422642794
CLERMONT,1291.801285337011
LENS,1286.1251654227015
ORLEANS,1268.8544035811094
CHATEAUROUX,1259.8557497959591
NANCY,1247.225814176999
AC-AJACCIO,1240.7562755068736
AUXERRE,1230.9105956671478
NIORT,1228.750176167899
SOCHAUX,1224.874088954972
VALENCIENNES,1221.0186425867835
GAZELEC AJACCIO,1212.775551954934
RODEZ,1212.6367615509996
GRENOBLE,1209.4951630425799
RED STAR,1167.625342851331
BEZIERS,1158.9627256745582
CHAMBLY,1153.3677764425433
LAVAL,1131.8329828795213
BOULOGNE,1118.8876348262472
LE MANS,1118.719887446977
DUNKERQUE,1118.4586451169332
LYON DUCHERE,1116.665943855331
QUEVILLY,1110.2953095466444
AVRANCHES,1105.7839043923125
VILLEFRANCHE,1102.8534415681615
BOURG-PERONNAS,1100.906948551108
TOURS,1098.9910659647335
CHOLET,1089.6029578368682
PAU,1083.5080164352887
CONCARNEAU,1060.757166110306
MARIGNANE,1043.960490027604
DRANCY,1029.7096449371684
SANNOIS-ST-GRATIEN,1018.3660750009194
ALFORVILLE,1000.0
ARLES,1000.0
BASTIA,1000.0
BASTIA CA,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BELFORT,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CARQUEFOU,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
COLMAR,1000.0
COLOMIERS,1000.0
CRETEIL,1000.0
CROIX-SAVOIE,1000.0
EPINAL,1000.0
FREJUS,1000.0
GAP,1000.0
GUEUGNON,1000.0
HYERES,1000.0
ISTRES,1000.0
LE POIRE-SUR-VIE,1000.0
LES HERBIERS,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
LUCON,1000.0
LUZENAC,1000.0
MARSEILLE CONSOLAT,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PLABENNEC,1000.0
RAON,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SEDAN,1000.0
SETE,1000.0
TOULON,1000.0
UZES,1000.0
VANNES,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
BORGO,0.0
FC GOBELINS,0.0
LE PUY,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
