MARSEILLE,1637.3700129119595
LILLE,1627.3469018022388
LYON,1595.9971191872776
AUXERRE,1540.766321785479
PARIS-SG,1526.091970111136
BORDEAUX,1506.1568586979536
LORIENT,1500.334345966268
RENNES,1497.9791499935006
MONTPELLIER,1491.1159144754083
SOCHAUX,1486.2167141172217
VALENCIENNES,1475.4974125656313
MONACO,1470.1513374516967
ST-ETIENNE,1466.603366619462
TOULOUSE,1462.8407998565115
NICE,1462.0100734680466
NANCY,1434.5231058523614
LENS,1429.5371317882948
CAEN,1421.8621782895625
BREST,1398.835183979094
LE MANS,1363.904724116952
DIJON,1359.5930248642471
AC-AJACCIO,1345.2507798350516
CROIX-SAVOIE,1341.8718610709645
BASTIA,1337.8636779513938
SEDAN,1329.647408531566
ANGERS,1325.6561097131967
CLERMONT,1308.4511729329479
BOULOGNE,1307.1546744358911
LAVAL,1305.7508120336001
STRASBOURG,1293.2875132299635
METZ,1292.0891121793122
REIMS,1286.9487428471878
LE HAVRE,1282.1967459244363
ISTRES,1278.8084191324815
NANTES,1276.9869041778152
GUINGAMP,1276.9205147921955
ARLES,1268.4786641227417
CHATEAUROUX,1263.5000360158042
AMIENS,1263.200976882884
GRENOBLE,1260.9886564606086
TOURS,1256.1265431746044
TROYES,1241.0555784155224
NIMES,1238.3044834669831
VANNES,1224.1317038956138
CANNES,1191.1661900032727
ROUEN,1182.828120149797
BEAUVAIS,1179.6548865977545
FREJUS,1163.783855639295
CRETEIL,1155.8543260061151
ORLEANS,1154.8120093173145
PARIS-FC,1147.8838362284996
LUZENAC,1116.1034488675907
PACY,1093.5092958680855
COLMAR,1087.9822066501329
BAYONNE,1084.6336241160468
PLABENNEC,1076.4966561786457
RODEZ,1074.854355063951
NIORT,1067.237930846263
GAP,1066.6535739188248
ALFORVILLE,1019.9240680743
CALAIS,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
HYERES,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PAU,1000.0
RAON,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
GUEUGNON,982.8065533002723
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
GAZELEC AJACCIO,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
QUEVILLY,0.0
RED STAR,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
