MARSEILLE,1636.494907991274
LILLE,1629.30153666408
LYON,1616.2528063930567
RENNES,1549.4529331862816
BORDEAUX,1528.204616541279
AUXERRE,1510.199802250096
PARIS-SG,1504.9972588519202
MONTPELLIER,1497.7440555560047
LORIENT,1491.55592944799
VALENCIENNES,1468.9875825753272
ST-ETIENNE,1464.4981561551538
TOULOUSE,1460.1405288749559
NICE,1459.9891226754942
NANCY,1459.1730904372732
MONACO,1458.0827244540997
SOCHAUX,1434.5975920681185
LENS,1432.2436916501285
CAEN,1428.388105258173
BREST,1388.5901556414933
LE MANS,1355.5234534422377
BOULOGNE,1338.405690199165
LE HAVRE,1337.6273922712505
ANGERS,1325.137173546846
BASTIA,1322.0603710486496
DIJON,1321.4586067700238
AC-AJACCIO,1319.5428897146676
SEDAN,1317.8462312051363
CLERMONT,1316.1435473474348
CROIX-SAVOIE,1307.2573269967422
TOURS,1302.4311907830709
LAVAL,1292.0408287303892
ISTRES,1289.4796874098145
METZ,1285.0196844809034
ARLES,1280.8199663696462
TROYES,1270.6025194924728
NANTES,1270.5533702881417
GUINGAMP,1266.4923944531276
STRASBOURG,1265.5744407101135
CHATEAUROUX,1256.4441197780377
GRENOBLE,1254.0337192866689
AMIENS,1253.6214092656749
NIMES,1252.608702596138
REIMS,1248.9645690096213
VANNES,1227.2967898760241
CANNES,1212.6268706785288
ROUEN,1185.8428118691293
BEAUVAIS,1173.5162214567224
FREJUS,1172.5474133364048
CRETEIL,1163.629098666979
PARIS-FC,1150.6649643923686
ORLEANS,1146.0469350034332
BAYONNE,1114.5504764832806
LUZENAC,1112.2267077603542
PLABENNEC,1107.7844583653969
PACY,1098.3520496357594
GAP,1082.389347632496
NIORT,1071.321399782772
COLMAR,1050.6729022228656
RODEZ,1028.834658412587
ALFORVILLE,1022.4794495455652
GUEUGNON,1016.22323896039
CALAIS,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
HYERES,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PAU,1000.0
RAON,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
GAZELEC AJACCIO,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
QUEVILLY,0.0
RED STAR,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
