MARSEILLE,1627.20827760162
LYON,1610.0548024641494
LILLE,1608.376961349633
RENNES,1539.2318626805227
BORDEAUX,1526.346404851805
MONTPELLIER,1521.9192039810532
PARIS-SG,1513.5595098264473
AUXERRE,1512.808425068549
LORIENT,1500.4852579594553
ST-ETIENNE,1477.6809905996895
VALENCIENNES,1472.9595850861174
TOULOUSE,1470.2060588142335
MONACO,1456.7782211988672
NANCY,1442.1358223984657
NICE,1437.5487113879199
LENS,1435.591187752454
SOCHAUX,1435.3960534263615
CAEN,1419.5060565263284
BREST,1411.263866421508
LE MANS,1373.37334547181
BOULOGNE,1364.219471695774
SEDAN,1318.9125844177036
LE HAVRE,1318.6275924910383
CROIX-SAVOIE,1316.5296508178756
AC-AJACCIO,1316.29934913191
ANGERS,1316.1807738343043
BASTIA,1313.4742339539393
TOURS,1305.0348011902622
DIJON,1301.4143899191338
ISTRES,1299.4759766033208
CLERMONT,1296.2248073875412
GUINGAMP,1286.4566192516997
METZ,1285.6046165511084
ARLES,1280.6573036466655
NANTES,1280.0765850451803
TROYES,1268.2644214359145
STRASBOURG,1268.144308026409
LAVAL,1267.6457493889839
GRENOBLE,1264.0862785297431
CHATEAUROUX,1256.8390231675487
REIMS,1255.5905986982489
NIMES,1254.1677136315616
VANNES,1229.8497638158233
AMIENS,1229.1271045181197
CANNES,1199.1762743383265
BEAUVAIS,1187.3729132696874
FREJUS,1175.0617700966288
ROUEN,1163.583569915632
CRETEIL,1157.4713353887757
PARIS-FC,1157.10781470421
PLABENNEC,1125.4967834686622
PACY,1114.3770280944045
ORLEANS,1113.53774328275
LUZENAC,1112.3079706332915
GAP,1086.386366352679
BAYONNE,1085.7212956627593
NIORT,1065.888816463864
COLMAR,1065.4974166133177
RODEZ,1041.5960663429144
GUEUGNON,1034.8600816787225
ALFORVILLE,1034.812107625805
CALAIS,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
HYERES,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PAU,1000.0
RAON,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
GAZELEC AJACCIO,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
QUEVILLY,0.0
RED STAR,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
