MARSEILLE,1617.5833507225548
LYON,1612.9336753759897
LILLE,1611.9453221684112
AUXERRE,1543.0397654237058
BORDEAUX,1542.9486015218413
RENNES,1525.2937740915027
MONTPELLIER,1518.01655818989
PARIS-SG,1513.1189232492804
TOULOUSE,1485.858927002681
LORIENT,1484.9010606223098
ST-ETIENNE,1469.1489656698107
MONACO,1463.118663618461
NANCY,1454.8565913214663
VALENCIENNES,1452.6011498089092
NICE,1451.450019587217
LENS,1449.3941287608282
SOCHAUX,1427.0078168675134
BREST,1403.886021319133
CAEN,1397.6242454042847
LE MANS,1361.6030540395864
SEDAN,1341.9471658145994
BOULOGNE,1325.4344537969703
CROIX-SAVOIE,1320.851395875892
LE HAVRE,1312.7086069822697
BASTIA,1308.9108296632214
CLERMONT,1306.6564692683426
AC-AJACCIO,1305.235617204101
NANTES,1301.5886946630023
DIJON,1300.646081672653
TOURS,1294.4084832059516
NIMES,1291.7244499553728
GUINGAMP,1291.053322642153
METZ,1286.8719905629532
ANGERS,1286.0549418898675
ISTRES,1279.0013352717356
ARLES,1274.9870023160554
GRENOBLE,1270.1136099846829
CHATEAUROUX,1269.786585266185
LAVAL,1268.2873855681146
TROYES,1266.9927401977586
STRASBOURG,1258.7993873691098
REIMS,1252.420283431881
VANNES,1246.084148572867
AMIENS,1212.4475783089385
CANNES,1206.085009124547
BEAUVAIS,1186.6650369601416
ROUEN,1175.084718068659
PARIS-FC,1171.7081443185396
FREJUS,1149.9872513451905
PACY,1144.7619872909063
LUZENAC,1144.1433958802793
CRETEIL,1141.119554049578
PLABENNEC,1136.8562697699342
GAP,1093.9507513053713
ORLEANS,1082.5942130791059
BAYONNE,1079.7617543453732
NIORT,1073.806599891769
RODEZ,1056.5427828178565
COLMAR,1043.532606004034
GUEUGNON,1037.522019694483
ALFORVILLE,1022.1244077534071
CALAIS,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
HYERES,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PAU,1000.0
RAON,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
GAZELEC AJACCIO,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
QUEVILLY,0.0
RED STAR,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
