MARSEILLE,1614.7394955310097
LYON,1607.7417326946122
LILLE,1603.5703743684217
BORDEAUX,1557.8381275632416
AUXERRE,1544.6237997970734
RENNES,1527.6771167898876
PARIS-SG,1518.9260107469713
MONTPELLIER,1508.9089963533777
LORIENT,1501.9128546852335
TOULOUSE,1476.5292562838085
ST-ETIENNE,1471.7489087366575
NICE,1463.96599513979
NANCY,1458.7498309187679
VALENCIENNES,1458.1858849264545
MONACO,1448.9140215527766
SOCHAUX,1441.6172735168388
LENS,1426.1582080892235
BREST,1407.7806341408543
LE MANS,1403.43341649128
CAEN,1381.1547167431308
CROIX-SAVOIE,1338.6099468460748
LE HAVRE,1337.5618733634294
SEDAN,1336.7850585738852
BOULOGNE,1328.2806993163815
TOURS,1317.1126237173305
DIJON,1311.9228330802255
ANGERS,1305.7664142161686
GUINGAMP,1303.6837418663313
NANTES,1301.299308126426
BASTIA,1298.9023654042342
CLERMONT,1288.649692976918
METZ,1287.5695449508548
AC-AJACCIO,1284.5967749156496
ARLES,1278.9713244637142
CHATEAUROUX,1275.9602532966833
NIMES,1270.9366482371788
ISTRES,1266.512436692282
LAVAL,1265.2515253690551
STRASBOURG,1258.2719751500322
GRENOBLE,1255.4848424511674
TROYES,1252.2037409390957
REIMS,1234.0394228881835
VANNES,1226.4404367765164
CANNES,1203.654728903831
BEAUVAIS,1195.6031105684083
AMIENS,1186.883184436141
PARIS-FC,1176.9610470717341
ROUEN,1164.7714427060432
CRETEIL,1160.013731051865
LUZENAC,1158.4609167405235
FREJUS,1155.054900264189
PACY,1138.771168209006
PLABENNEC,1127.9057010516863
ORLEANS,1088.488972412274
RODEZ,1077.8520707157008
BAYONNE,1077.5675487579153
GAP,1076.6577747882302
NIORT,1058.2562925670113
COLMAR,1040.632994436104
GUEUGNON,1037.0025858640024
ALFORVILLE,1032.0613667173357
CALAIS,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
HYERES,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PAU,1000.0
RAON,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
GAZELEC AJACCIO,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
QUEVILLY,0.0
RED STAR,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
