MARSEILLE,1616.8468424639111
LYON,1601.0065867083197
LILLE,1600.8220090764396
BORDEAUX,1558.7565020850507
AUXERRE,1542.516452864172
RENNES,1526.7587422680785
MONTPELLIER,1511.897666143109
PARIS-SG,1510.1634643675766
LORIENT,1493.598389690392
TOULOUSE,1483.264402270101
VALENCIENNES,1466.9484313058492
NICE,1466.4395000596196
ST-ETIENNE,1461.8354849107973
MONACO,1458.8274453786369
SOCHAUX,1451.7048438649956
NANCY,1448.6622605706111
LENS,1434.472673084065
BREST,1404.791964351123
LE MANS,1397.2291344903833
CAEN,1378.6812118233013
SEDAN,1339.8183950463508
CROIX-SAVOIE,1330.2244111936086
LE HAVRE,1328.4751420895261
TOURS,1327.8803229614957
BOULOGNE,1319.878452271473
NANTES,1312.956161356434
DIJON,1301.1551338360603
GUINGAMP,1297.281801586362
METZ,1296.6562762247581
ANGERS,1296.0658029153858
AC-AJACCIO,1295.0833963581088
BASTIA,1292.9262303551777
CHATEAUROUX,1285.6608645974661
ARLES,1281.7196897556962
CLERMONT,1278.1630715344588
LAVAL,1273.6370610215213
GRENOBLE,1263.887089496076
STRASBOURG,1263.0180063859118
NIMES,1261.6832941454788
TROYES,1258.4080229399924
ISTRES,1254.8555834622741
VANNES,1235.6937908682164
REIMS,1231.0060864157178
CANNES,1215.6183545806475
AMIENS,1190.0965165035693
PARIS-FC,1187.0025186863902
BEAUVAIS,1185.5616389537522
ROUEN,1177.9193999207648
CRETEIL,1166.4156713318343
FREJUS,1158.4064635658447
LUZENAC,1146.497291063707
PACY,1144.7473032580624
PLABENNEC,1129.457421781076
ORLEANS,1083.7429411763944
GAP,1075.1060540588405
BAYONNE,1074.354216690487
RODEZ,1064.7041135009792
NIORT,1048.445463871237
ALFORVILLE,1041.87219541311
COLMAR,1037.2814311344482
GUEUGNON,1037.0025858640024
CALAIS,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
HYERES,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PAU,1000.0
RAON,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BESANCON,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
EPINAL,0.0
FC GOBELINS,0.0
GAZELEC AJACCIO,0.0
LE POIRE-SUR-VIE,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
QUEVILLY,0.0
RED STAR,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
