LILLE,1639.2936252563425
MARSEILLE,1586.7635525766277
LYON,1578.035679947629
PARIS-SG,1545.7390120008008
MONTPELLIER,1535.2498516660764
RENNES,1533.1883055301485
TOULOUSE,1505.7851852460303
AUXERRE,1490.2726911316834
LORIENT,1489.9239016838078
ST-ETIENNE,1483.694677089023
BORDEAUX,1483.066297075401
SOCHAUX,1474.8436996101095
VALENCIENNES,1459.418745070593
NANCY,1442.3106012866624
CAEN,1441.2293300092433
BREST,1417.3038327310023
NICE,1407.589345823889
CROIX-SAVOIE,1389.3934395468923
DIJON,1370.897753332469
MONACO,1369.7083496854145
LENS,1369.1040479943938
CLERMONT,1361.9216412042579
SEDAN,1351.551085784699
ANGERS,1342.9042058983825
BASTIA,1334.5060035702277
GUINGAMP,1325.8562469678754
REIMS,1323.9716220884504
AC-AJACCIO,1322.8717310280244
LE MANS,1317.4256808430878
LE HAVRE,1302.8085963893238
METZ,1299.6921751206532
LAVAL,1299.217771406161
NANTES,1297.3380700472098
BOULOGNE,1289.1270546356452
TROYES,1279.3838845283858
AMIENS,1274.3573750236897
TOURS,1273.2047099683864
ISTRES,1259.545319928838
ARLES,1254.6873047400527
CHATEAUROUX,1249.0193383810908
VANNES,1220.1518723835302
NIMES,1190.3398306499244
FREJUS,1174.4508423579914
ROUEN,1168.606579083608
ORLEANS,1146.1179695920634
EPINAL,1141.791973591153
BEAUVAIS,1135.5471571400158
QUEVILLY,1120.419119738764
CRETEIL,1119.9435163294684
PARIS-FC,1117.908796711695
NIORT,1117.4134298748222
GAZELEC AJACCIO,1116.625686425122
LUZENAC,1111.4803676379079
COLMAR,1109.33252400551
LE POIRE-SUR-VIE,1100.7748895311472
BAYONNE,1073.6595109747343
BESANCON,1062.715649317194
MARTIGUES,1051.444124762565
RED STAR,1045.416424262554
CHERBOURG,1031.2859759488892
ALFORVILLE,1000.0
CALAIS,1000.0
CANNES,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
STRASBOURG,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
FC GOBELINS,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
