LILLE,1612.182399940832
PARIS-SG,1582.3490461494941
LYON,1572.1260555776155
MONTPELLIER,1571.7161944924003
MARSEILLE,1521.218702205403
TOULOUSE,1508.9199142026334
RENNES,1505.516713784314
BORDEAUX,1502.1440683628134
ST-ETIENNE,1482.1506561954193
NANCY,1476.7882644994825
VALENCIENNES,1468.282657937685
NICE,1444.4204459908092
AUXERRE,1434.6177430357889
SOCHAUX,1432.7845808733832
CROIX-SAVOIE,1427.6239587889527
LORIENT,1422.0109594346043
BREST,1421.1067697655747
CAEN,1418.7399555207996
BASTIA,1414.6876295026132
AC-AJACCIO,1402.1936028121806
MONACO,1392.7474049073824
DIJON,1389.9785680722703
LENS,1335.5183016007531
CLERMONT,1333.0164588421144
REIMS,1332.2430759793417
SEDAN,1331.3187902341997
TROYES,1323.5616813370052
LE MANS,1312.9576008569597
ARLES,1310.2966864115397
TOURS,1309.0956564326464
ISTRES,1306.5095348113439
ANGERS,1305.7969667368607
CHATEAUROUX,1293.915994801234
NANTES,1291.0763124622347
LAVAL,1285.9226760243291
METZ,1278.7642953575519
GUINGAMP,1270.6189550456916
BOULOGNE,1261.9084469282225
LE HAVRE,1254.9197388310797
AMIENS,1230.4542771031217
VANNES,1221.0251735891786
NIMES,1214.6840106451614
GAZELEC AJACCIO,1179.5716110836179
NIORT,1156.422667483541
CRETEIL,1150.234075465849
ORLEANS,1143.9391111196821
COLMAR,1142.8791613813264
EPINAL,1142.3951246339852
FREJUS,1141.0270668428257
ROUEN,1113.3202097291291
LUZENAC,1104.2119691067458
BEAUVAIS,1102.970087556094
LE POIRE-SUR-VIE,1097.7641550759504
BESANCON,1081.6388563141052
PARIS-FC,1081.3729203660873
QUEVILLY,1075.3502770140033
RED STAR,1066.634419151292
BAYONNE,1062.6477497443166
CHERBOURG,1060.491943475421
MARTIGUES,1016.8456505403477
ALFORVILLE,1000.0
CALAIS,1000.0
CANNES,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
STRASBOURG,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
FC GOBELINS,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
