LILLE,1627.8316982855217
PARIS-SG,1573.5982218787499
LYON,1565.5604440962977
MONTPELLIER,1565.1885902169822
MARSEILLE,1529.9695264761472
TOULOUSE,1520.7496838754473
BORDEAUX,1515.1955509162158
RENNES,1497.2655077640052
ST-ETIENNE,1484.5424465384997
NANCY,1468.7991767446706
VALENCIENNES,1456.452888264871
AUXERRE,1441.1833545171066
SOCHAUX,1439.3121851488013
CROIX-SAVOIE,1435.8751648092616
NICE,1434.4940311634755
LORIENT,1431.937374261938
BASTIA,1408.2962003605733
CAEN,1405.6884729673973
BREST,1405.457471420885
AC-AJACCIO,1399.8018124691002
DIJON,1397.9676558270821
MONACO,1385.1883108891172
LENS,1346.810413233515
SEDAN,1343.2883413433294
CLERMONT,1333.0400781850005
REIMS,1332.2194566364556
TROYES,1315.0357450576562
ARLES,1310.3333661225045
TOURS,1309.0589767216816
ISTRES,1307.8628048295536
CHATEAUROUX,1304.1638989186565
LE MANS,1301.665489224198
NANTES,1298.6354064804998
ANGERS,1295.5490626194382
METZ,1280.228453839185
GUINGAMP,1277.0103841877315
LAVAL,1273.9531249151994
LE HAVRE,1263.4456751104287
BOULOGNE,1260.5551769100127
AMIENS,1228.9901186214886
VANNES,1213.8939911755206
NIMES,1208.1671227433792
GAZELEC AJACCIO,1170.9742678619675
FREJUS,1151.580709040169
NIORT,1148.0873144724019
ORLEANS,1147.6271178725165
EPINAL,1144.228399870733
CRETEIL,1141.222285019303
COLMAR,1132.325519183983
ROUEN,1121.9175529507795
LUZENAC,1111.3431515204038
LE POIRE-SUR-VIE,1106.7759455224964
BEAUVAIS,1104.0749857931532
PARIS-FC,1089.7082733772265
QUEVILLY,1081.8671649157855
BESANCON,1079.8055810773574
RED STAR,1065.5295209142328
BAYONNE,1062.7135878301067
CHERBOURG,1060.426105389631
MARTIGUES,1013.1576437875133
ALFORVILLE,1000.0
CALAIS,1000.0
CANNES,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
STRASBOURG,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BASTIA CA,0.0
BELFORT,0.0
BEZIERS,0.0
BORGO,0.0
BOURG-PERONNAS,0.0
CARQUEFOU,0.0
CHAMBLY,0.0
CHOLET,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
FC GOBELINS,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
UZES,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
