PARIS-SG,1736.2314522541228
MARSEILLE,1600.5165436775742
LYON,1560.8808758058735
RENNES,1536.5618921407395
LILLE,1531.6346749940237
MONTPELLIER,1516.5312064319521
MONACO,1513.029315112623
ST-ETIENNE,1501.178324823751
NICE,1499.6651555984763
REIMS,1496.336432022227
NANTES,1488.036808521072
ANGERS,1472.7738779386734
STRASBOURG,1448.5544677427351
BORDEAUX,1445.5802126484502
BREST,1419.840592306199
METZ,1410.3980757920413
DIJON,1404.8036273316975
NIMES,1402.5595133072275
AMIENS,1388.4930738637056
TROYES,1382.7805016016257
LORIENT,1376.4212147176816
LENS,1365.6625390553074
GUINGAMP,1334.608251790303
TOULOUSE,1332.1444897912609
LE HAVRE,1313.4554899713091
CLERMONT,1306.2868127775387
AC-AJACCIO,1301.0863038201605
CAEN,1299.4682930614174
NANCY,1288.5257662870215
VALENCIENNES,1262.2120414230064
SOCHAUX,1246.2773067729688
CHATEAUROUX,1244.960874633561
PARIS-FC,1243.973814113442
GRENOBLE,1233.6200951719684
AUXERRE,1224.2750357684863
RODEZ,1189.1885333171194
NIORT,1185.6369576067868
ORLEANS,1183.1557306017012
RED STAR,1177.56556068031
CHAMBLY,1176.186663754933
DUNKERQUE,1176.1839724945442
VILLEFRANCHE,1165.8661902917304
PAU,1164.9449247594998
LYON DUCHERE,1152.597805191037
BOULOGNE,1148.9565704518743
LE MANS,1139.2248681334197
AVRANCHES,1138.3045504926215
LAVAL,1134.9007042403844
BOURG-PERONNAS,1132.2273227026417
BEZIERS,1113.1910821626636
GAZELEC AJACCIO,1095.6110741046907
BORGO,1077.979491081505
CHOLET,1068.3346222137595
QUEVILLY,1067.0940252835753
CRETEIL,1050.0789283489307
LE PUY,1033.8595508784986
CONCARNEAU,1029.6013339576375
ALFORVILLE,1000.0
ARLES,1000.0
BASTIA,1000.0
BASTIA CA,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BELFORT,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CARQUEFOU,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
COLMAR,1000.0
COLOMIERS,1000.0
CROIX-SAVOIE,1000.0
DRANCY,1000.0
EPINAL,1000.0
FREJUS,1000.0
GAP,1000.0
GUEUGNON,1000.0
HYERES,1000.0
ISTRES,1000.0
LE POIRE-SUR-VIE,1000.0
LES HERBIERS,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
LUCON,1000.0
LUZENAC,1000.0
MARIGNANE,1000.0
MARSEILLE CONSOLAT,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PLABENNEC,1000.0
RAON,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SEDAN,1000.0
SETE,1000.0
TOURS,1000.0
UZES,1000.0
VANNES,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
TOULON,967.5897724213531
ANNECY,0.0
AUBAGNE,0
FC GOBELINS,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
