PARIS-SG,1600.8566733142904
LILLE,1588.1828945465816
LYON,1585.7970807738632
BORDEAUX,1553.9624291676516
MONTPELLIER,1553.0818084556981
MARSEILLE,1526.052709649238
RENNES,1505.293631295016
ST-ETIENNE,1503.8175694855022
NICE,1487.5573989056952
VALENCIENNES,1470.6052602672298
TOULOUSE,1470.2323915849825
LORIENT,1466.2094721857754
CROIX-SAVOIE,1438.3414238258579
AC-AJACCIO,1428.3298195466862
SOCHAUX,1423.2553006630485
BREST,1411.9802062956994
NANCY,1403.4060465207
MONACO,1401.1776412231147
CAEN,1400.929122605513
BASTIA,1393.22316041362
GUINGAMP,1362.8419595822888
REIMS,1361.6689194228627
AUXERRE,1360.7982786435514
DIJON,1360.1889458194764
NANTES,1350.6173424454778
LENS,1348.8347516144554
ANGERS,1335.5904181310214
TROYES,1324.46230620299
ISTRES,1313.7401382470082
TOURS,1311.955457787474
CLERMONT,1306.1964565545595
LE MANS,1291.4141205849246
ARLES,1284.2812874069543
LE HAVRE,1281.9566377762194
CHATEAUROUX,1274.7879408226502
LAVAL,1269.8604727726984
SEDAN,1265.4129041151305
METZ,1260.53856376335
NIMES,1253.8122551703095
CRETEIL,1211.2333166621695
VANNES,1198.832185160164
BOULOGNE,1196.3444733261276
NIORT,1195.4838501525228
GAZELEC AJACCIO,1181.39016313321
COLMAR,1175.1100939143403
AMIENS,1166.2394147407879
ROUEN,1146.3485017054388
CARQUEFOU,1138.5328455127647
LE POIRE-SUR-VIE,1134.5740756130733
BOURG-PERONNAS,1134.2735608822015
BASTIA CA,1128.677745773197
FREJUS,1119.5538119678263
ORLEANS,1119.3690599298666
RED STAR,1118.0319800602852
LUZENAC,1097.6827796494667
EPINAL,1089.6601649740555
UZES,1075.4775609735464
CHERBOURG,1057.7354537803953
PARIS-FC,1054.208674703059
QUEVILLY,1012.1677731022718
ALFORVILLE,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
STRASBOURG,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BELFORT,0.0
BEZIERS,0.0
BORGO,0.0
CHAMBLY,0.0
CHOLET,0.0
COLOMIERS,0.0
CONCARNEAU,0.0
DRANCY,0.0
DUNKERQUE,0.0
FC GOBELINS,0.0
LE PUY,0.0
LES HERBIERS,0.0
LUCON,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
