PARIS-SG,1686.732568298695
MARSEILLE,1578.6277504872228
ST-ETIENNE,1572.5315082153822
LYON,1570.6377233085896
MONACO,1561.141760535862
LILLE,1553.0613386217356
BORDEAUX,1515.0357132754482
RENNES,1461.4395500522207
NANTES,1458.3207954536479
MONTPELLIER,1458.1918913716186
TOULOUSE,1450.14778742901
NICE,1445.406953774144
REIMS,1436.2192002755996
LORIENT,1423.5716777127445
METZ,1412.9016581302114
SOCHAUX,1412.6015358869233
BASTIA,1409.6134617932191
CROIX-SAVOIE,1406.0258314863847
NANCY,1400.3133668315543
CAEN,1389.5557125933801
GUINGAMP,1387.2879490208481
BREST,1371.3210708491604
DIJON,1369.7209643138065
LENS,1352.9011591122962
TROYES,1339.4678265714736
AC-AJACCIO,1324.6609594090942
LE HAVRE,1318.6038796193484
ANGERS,1316.0909286519952
VALENCIENNES,1315.7677122544783
AUXERRE,1304.3258156270097
NIORT,1302.1960334692292
NIMES,1295.138887429531
LAVAL,1293.9775263144043
CRETEIL,1267.6809506321956
TOURS,1258.8926259443253
ARLES,1253.1193366911066
CHATEAUROUX,1246.9309813247971
CLERMONT,1240.3436679234171
GAZELEC AJACCIO,1231.8282364236268
ORLEANS,1230.8559157658985
AMIENS,1172.908264696655
COLMAR,1167.96615981334
ISTRES,1155.667455990827
PARIS-FC,1153.0448555844082
DUNKERQUE,1143.6884064358553
RED STAR,1135.5078808157655
AVRANCHES,1134.0275291028092
BASTIA CA,1118.5259616349963
FREJUS,1117.224755751614
LUCON,1116.6365457729653
CHAMBLY,1106.761426320336
BOURG-PERONNAS,1104.4339541813308
BOULOGNE,1102.4560932901766
COLOMIERS,1072.28990086909
LE POIRE-SUR-VIE,1071.1146296615188
MARSEILLE CONSOLAT,1066.649682273456
STRASBOURG,1058.4823614631111
ALFORVILLE,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CARQUEFOU,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
LE MANS,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
LUZENAC,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
QUEVILLY,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SEDAN,1000.0
SETE,1000.0
TOULON,1000.0
UZES,1000.0
VANNES,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
EPINAL,985.9026313047543
ANNECY,0.0
AUBAGNE,0
BELFORT,0.0
BEZIERS,0.0
BORGO,0.0
CHOLET,0.0
CONCARNEAU,0.0
DRANCY,0.0
FC GOBELINS,0.0
LE PUY,0.0
LES HERBIERS,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
