PARIS-SG,1760.3582114755927
MONACO,1591.1599453463846
ST-ETIENNE,1545.7123676278268
MARSEILLE,1539.112482779386
LYON,1531.7473068811557
BORDEAUX,1517.877618775751
LILLE,1497.183505019228
NICE,1491.4121431683864
RENNES,1472.9090812059817
NANTES,1462.3234286645245
CAEN,1457.6362302403595
LORIENT,1449.513915018194
ANGERS,1443.6558479965067
BASTIA,1440.4764751515154
GUINGAMP,1438.9710548039805
MONTPELLIER,1434.0361327550606
REIMS,1407.5692266063638
NANCY,1405.4519218753335
DIJON,1394.540678518567
TOULOUSE,1391.0038207633677
GAZELEC AJACCIO,1374.8649701283132
METZ,1356.449403238288
LENS,1349.1264960077242
TROYES,1340.889089865608
LE HAVRE,1337.255156058732
CLERMONT,1328.0262470196012
AUXERRE,1310.8600583009222
RED STAR,1309.500935272711
NIORT,1301.6207153129617
LAVAL,1299.1424612164283
TOURS,1298.6491539264691
BREST,1296.4627014719867
CROIX-SAVOIE,1287.2772105541871
AC-AJACCIO,1285.2156635441042
NIMES,1281.0507343394177
SOCHAUX,1270.5583408054724
VALENCIENNES,1262.7253814478781
BOURG-PERONNAS,1217.8917062474732
CRETEIL,1215.5487716929842
ORLEANS,1204.8921855909578
STRASBOURG,1191.815998010431
PARIS-FC,1179.1844044072072
LUCON,1176.063912433408
CHATEAUROUX,1163.8156066949457
MARSEILLE CONSOLAT,1144.576947733767
DUNKERQUE,1123.592398696383
BELFORT,1119.4221644869733
AMIENS,1119.0668286533887
BOULOGNE,1118.093121894074
LES HERBIERS,1094.3698358846095
BASTIA CA,1093.7034096994582
COLMAR,1085.5857593106102
FREJUS,1081.5135778231636
AVRANCHES,1077.8739003136818
CHAMBLY,1076.4616985017694
BEZIERS,1060.049350602393
SEDAN,1053.2243159117706
ALFORVILLE,1000.0
ARLES,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CARQUEFOU,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
COLOMIERS,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
ISTRES,1000.0
LE MANS,1000.0
LE POIRE-SUR-VIE,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
LUZENAC,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
QUEVILLY,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
UZES,1000.0
VANNES,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
EPINAL,964.2512976677303
ANNECY,0.0
AUBAGNE,0
BORGO,0.0
CHOLET,0.0
CONCARNEAU,0.0
DRANCY,0.0
FC GOBELINS,0.0
LE PUY,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
