PARIS-SG,1747.3118895495252
MONACO,1587.5132456527401
LYON,1544.6790172328624
ST-ETIENNE,1535.5746881798339
MARSEILLE,1524.9535279834597
BORDEAUX,1511.050640890073
LILLE,1510.7208978566152
NICE,1476.5564906358754
RENNES,1476.3868221204584
LORIENT,1459.0820765704357
CAEN,1454.0069291054474
ANGERS,1453.3577461600187
MONTPELLIER,1453.114247628249
NANTES,1445.7862859693162
BASTIA,1434.3196529808004
NANCY,1417.2974117559454
TOULOUSE,1416.0232035388537
GUINGAMP,1409.6819261424714
REIMS,1400.860141493244
GAZELEC AJACCIO,1399.2542941712793
DIJON,1377.1711068741265
LENS,1353.0817064810294
TROYES,1348.1791304119276
METZ,1343.8760756801316
LE HAVRE,1343.1659217954032
CLERMONT,1342.5159251669027
AUXERRE,1311.9759806086022
LAVAL,1309.1088090352694
CROIX-SAVOIE,1307.4775508300843
BREST,1306.9916956303532
TOURS,1301.3294241660872
NIORT,1299.0109897659997
RED STAR,1287.6363483097273
SOCHAUX,1285.9788208624475
VALENCIENNES,1257.4685424451782
NIMES,1254.1374482639349
AC-AJACCIO,1251.299718700556
BOURG-PERONNAS,1229.3094620046256
CRETEIL,1223.010245201179
STRASBOURG,1186.874801403744
PARIS-FC,1184.6949576808659
CHATEAUROUX,1178.7180339169765
ORLEANS,1176.2787634505955
LUCON,1162.2965913521107
BOULOGNE,1136.1415752284063
DUNKERQUE,1129.1379188186422
MARSEILLE CONSOLAT,1126.6066785530409
BELFORT,1117.0696205676377
AMIENS,1114.8039773372464
BASTIA CA,1109.6002826397548
AVRANCHES,1102.0592633256704
LES HERBIERS,1100.4937762050893
COLMAR,1079.2531677814986
FREJUS,1075.9710919085337
BEZIERS,1073.8353840816224
CHAMBLY,1071.008059621353
SEDAN,1040.6069515187953
ALFORVILLE,1000.0
ARLES,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CARQUEFOU,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
COLOMIERS,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
ISTRES,1000.0
LE MANS,1000.0
LE POIRE-SUR-VIE,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
LUZENAC,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
QUEVILLY,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
UZES,1000.0
VANNES,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
EPINAL,967.6163721987974
ANNECY,0.0
AUBAGNE,0
BORGO,0.0
CHOLET,0.0
CONCARNEAU,0.0
DRANCY,0.0
FC GOBELINS,0.0
LE PUY,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
