PARIS-SG,1706.2633992119922
ST-ETIENNE,1598.6363862358553
LYON,1584.9287275847844
MONACO,1584.8551773574163
LILLE,1533.3802210060655
BORDEAUX,1532.3326762315728
MARSEILLE,1529.9826747827947
RENNES,1485.6556942161262
CAEN,1457.300045763228
REIMS,1448.9637454450335
NICE,1445.0993748146373
LORIENT,1445.094549866476
BASTIA,1443.4758311102323
GUINGAMP,1440.4914817653914
MONTPELLIER,1433.4618773346235
TOULOUSE,1424.4956958036325
NANTES,1414.477563227674
ANGERS,1391.2858518830571
TROYES,1384.333204604517
METZ,1383.6021144533265
NANCY,1382.6888768486258
CROIX-SAVOIE,1368.3938474647584
DIJON,1363.0493344892668
BREST,1347.8475951209853
LAVAL,1332.1437553101346
LE HAVRE,1316.4646878819835
CLERMONT,1308.7507310211474
GAZELEC AJACCIO,1303.898676028377
SOCHAUX,1298.878181979423
TOURS,1296.8076603666677
LENS,1292.384319487298
NIORT,1291.7751605575627
VALENCIENNES,1290.1616688099475
AUXERRE,1285.251492371797
CRETEIL,1284.696996784822
AC-AJACCIO,1252.1679224493644
NIMES,1243.1787191364908
PARIS-FC,1221.5747681178807
RED STAR,1217.2531822056535
ORLEANS,1214.297540349523
BOURG-PERONNAS,1209.4671264013134
LUCON,1181.1680060061615
CHATEAUROUX,1180.399391083874
STRASBOURG,1169.9410943606047
FREJUS,1146.1821662331245
DUNKERQUE,1140.5748187381137
LES HERBIERS,1124.2747592138867
BELFORT,1120.6759399309638
COLMAR,1114.248791582663
BOULOGNE,1103.9848974174654
AMIENS,1103.1478243637957
MARSEILLE CONSOLAT,1100.8365201668212
BEZIERS,1095.8783216361207
AVRANCHES,1095.8692516551944
CHAMBLY,1067.081514711626
BASTIA CA,1036.8165894526514
SEDAN,1010.0422685417634
ALFORVILLE,1000.0
ARLES,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CARQUEFOU,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
COLOMIERS,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
ISTRES,1000.0
LE MANS,1000.0
LE POIRE-SUR-VIE,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
LUZENAC,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
QUEVILLY,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
UZES,1000.0
VANNES,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
EPINAL,942.9526144651627
ANNECY,0.0
AUBAGNE,0
BORGO,0.0
CHOLET,0.0
CONCARNEAU,0.0
DRANCY,0.0
FC GOBELINS,0.0
LE PUY,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
