PARIS-SG,1734.172125452884
MONACO,1589.3300872282664
LYON,1585.1494099084473
LILLE,1554.8011270321315
ST-ETIENNE,1554.5396203747111
NICE,1501.61253217808
MARSEILLE,1500.0129865881684
BORDEAUX,1497.8751508101532
RENNES,1485.4270912820646
MONTPELLIER,1470.4083170753984
NANTES,1448.5583452419746
BASTIA,1439.1570031974336
GUINGAMP,1438.9536388150977
CAEN,1435.5667676488893
ANGERS,1435.5392475861304
LORIENT,1435.205893436612
TOULOUSE,1410.778963639332
NANCY,1401.5964283625697
REIMS,1384.1540097641443
DIJON,1383.2818981174132
GAZELEC AJACCIO,1377.4372967263475
METZ,1363.7311618436922
LE HAVRE,1353.2783848065644
LENS,1339.1404784190665
AUXERRE,1325.9012647831903
CLERMONT,1318.329750138797
RED STAR,1310.6328213844952
NIMES,1310.5554959116068
TROYES,1309.7332402872205
TOURS,1290.7955480928724
BREST,1290.4264712277416
LAVAL,1280.1752425935088
NIORT,1279.2175371291107
SOCHAUX,1276.8365124453865
AC-AJACCIO,1275.088582189499
CROIX-SAVOIE,1269.7253916647317
VALENCIENNES,1267.646244437445
BOURG-PERONNAS,1223.8439721446036
CRETEIL,1223.0837972561303
ORLEANS,1207.9022689946369
PARIS-FC,1203.2511583100243
STRASBOURG,1188.9150692682765
CHATEAUROUX,1188.0038313918888
AMIENS,1166.4628658382692
DUNKERQUE,1129.2467981599186
AVRANCHES,1127.9819906690802
MARSEILLE CONSOLAT,1127.6259938193643
BOULOGNE,1114.278124800253
LUCON,1110.6098374160977
COLMAR,1098.7711867147968
BASTIA CA,1095.8442276078404
BEZIERS,1095.3542493717716
CHAMBLY,1078.8056406933722
LES HERBIERS,1077.5800663873747
BELFORT,1067.9585210436205
SEDAN,1060.289561199367
FREJUS,1041.2484651217387
ALFORVILLE,1000.0
ARLES,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CARQUEFOU,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
COLOMIERS,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
ISTRES,1000.0
LE MANS,1000.0
LE POIRE-SUR-VIE,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
LUZENAC,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
QUEVILLY,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
UZES,1000.0
VANNES,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
EPINAL,971.4936114118481
ANNECY,0.0
AUBAGNE,0
BORGO,0.0
CHOLET,0.0
CONCARNEAU,0.0
DRANCY,0.0
FC GOBELINS,0.0
LE PUY,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
