PARIS-SG,1669.4004856549568
LILLE,1584.0771076734868
MARSEILLE,1565.626378934787
ST-ETIENNE,1521.6722381460618
LYON,1521.4767959637156
NICE,1514.832447529325
MONACO,1509.786084602033
MONTPELLIER,1504.0533681513123
BORDEAUX,1498.946591939849
TOULOUSE,1485.5125696938233
BASTIA,1437.4462661107414
RENNES,1435.9800737584367
REIMS,1433.712920464259
CROIX-SAVOIE,1418.4532775231278
LORIENT,1418.4065374911213
NANTES,1413.2811251733428
AC-AJACCIO,1409.3189335467798
GUINGAMP,1405.363807896405
VALENCIENNES,1404.155185564711
SOCHAUX,1393.1830556263217
NANCY,1389.1346945908492
TROYES,1385.409143757464
CAEN,1385.2531021201828
ANGERS,1372.25293414972
DIJON,1364.487193607754
TOURS,1330.860502713892
LE HAVRE,1322.7837230278033
ARLES,1320.7875177139483
BREST,1319.2783927083128
AUXERRE,1317.9075087203473
LENS,1312.7815022497807
CLERMONT,1308.8719485462427
NIMES,1279.2542464190549
METZ,1272.1148687521948
CHATEAUROUX,1256.4146827929878
NIORT,1248.634734583536
ISTRES,1240.1235239977543
LAVAL,1234.1669256381138
CRETEIL,1226.9593554818962
ORLEANS,1206.046911991588
GAZELEC AJACCIO,1203.084978278849
FREJUS,1176.047606574596
CARQUEFOU,1156.3013472583323
BOULOGNE,1155.4231184764803
BASTIA CA,1151.1382463600696
LUZENAC,1139.3551720214575
VANNES,1138.971531173257
UZES,1111.1746763272263
COLOMIERS,1106.7268975115828
AMIENS,1104.684888329664
LUCON,1102.7495315136923
PARIS-FC,1096.5227247939413
DUNKERQUE,1094.2152489605646
COLMAR,1091.9800722487555
BOURG-PERONNAS,1088.8468378505013
LE POIRE-SUR-VIE,1080.529321301688
RED STAR,1074.300535970186
STRASBOURG,1010.8852405852991
ALFORVILLE,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
EPINAL,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
LE MANS,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
QUEVILLY,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SEDAN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BELFORT,0.0
BEZIERS,0.0
BORGO,0.0
CHAMBLY,0.0
CHOLET,0.0
CONCARNEAU,0.0
DRANCY,0.0
FC GOBELINS,0.0
LE PUY,0.0
LES HERBIERS,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
