PARIS-SG,1673.5663780134257
LILLE,1591.8137229857634
MARSEILLE,1554.1747395531165
ST-ETIENNE,1528.7845497468115
NICE,1526.2840869109955
LYON,1520.8292320117757
MONACO,1506.550554491391
BORDEAUX,1499.594155891789
MONTPELLIER,1496.3167528390356
TOULOUSE,1494.032605392901
RENNES,1435.0666331417815
BASTIA,1433.2803737522725
REIMS,1425.1928847651814
NANTES,1423.167089074715
GUINGAMP,1415.7403749711116
LORIENT,1411.2942258903715
CROIX-SAVOIE,1408.0767104484212
VALENCIENNES,1405.0686261813662
AC-AJACCIO,1399.4329696454076
SOCHAUX,1396.4185857369637
TROYES,1389.5312233790453
NANCY,1385.2976933458388
CAEN,1372.2934719057546
ANGERS,1368.29890140859
DIJON,1363.2926028505292
TOURS,1330.5272662223083
AUXERRE,1325.542874156238
LE HAVRE,1323.9783137850281
ARLES,1320.5571268424492
BREST,1319.6116291998965
CLERMONT,1316.9186368961593
LENS,1313.01189312128
NIMES,1292.213876633483
METZ,1281.6632884129274
NIORT,1252.4717358285466
CHATEAUROUX,1246.8662631322552
ISTRES,1232.0768356478377
CRETEIL,1230.9133882230262
LAVAL,1226.531560202223
GAZELEC AJACCIO,1210.2747834071506
ORLEANS,1202.4268168397953
FREJUS,1185.479874697802
BOULOGNE,1153.7438852247317
LUZENAC,1149.3441299547187
BASTIA CA,1147.0161667384884
CARQUEFOU,1146.8690791351264
VANNES,1128.9825732399959
COLMAR,1102.5319759755616
AMIENS,1102.0488531702272
UZES,1100.6227726004201
BOURG-PERONNAS,1099.3610134958235
PARIS-FC,1098.20195804569
COLOMIERS,1096.2127218662606
LUCON,1095.5597263853906
DUNKERQUE,1093.8215399126136
LE POIRE-SUR-VIE,1080.923030349639
RED STAR,1077.9206311219789
STRASBOURG,1013.521275744736
ALFORVILLE,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
EPINAL,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
LE MANS,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
QUEVILLY,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SEDAN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BELFORT,0.0
BEZIERS,0.0
BORGO,0.0
CHAMBLY,0.0
CHOLET,0.0
CONCARNEAU,0.0
DRANCY,0.0
FC GOBELINS,0.0
LE PUY,0.0
LES HERBIERS,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
