PARIS-SG,1680.0465860751458
LILLE,1600.3865307967333
MARSEILLE,1542.1975940447912
ST-ETIENNE,1541.5666966515016
LYON,1530.4218808022274
MONACO,1527.7625718366428
BORDEAUX,1526.4988258591288
TOULOUSE,1489.6659314767971
REIMS,1475.7722155168253
NICE,1472.2850586446957
LORIENT,1458.479786114981
MONTPELLIER,1455.4583512299564
NANTES,1433.09728329259
BASTIA,1427.1255652486518
GUINGAMP,1423.8920903377523
RENNES,1421.4919919386061
VALENCIENNES,1415.65566175598
CROIX-SAVOIE,1407.117905252649
NANCY,1394.836300365097
ANGERS,1371.1427184431639
DIJON,1366.7404506572882
SOCHAUX,1366.0540737059318
CAEN,1352.6947279170051
AC-AJACCIO,1349.7086508630098
LE HAVRE,1339.0017793007403
LENS,1338.1283752497218
METZ,1337.316723590789
TROYES,1331.9593352842098
TOURS,1328.1511423705697
ARLES,1325.706525903962
AUXERRE,1321.3324107674052
CLERMONT,1307.873124591769
NIORT,1281.5386968618566
BREST,1270.1094028048456
NIMES,1267.274106823997
ISTRES,1244.5450110115057
CHATEAUROUX,1237.3936687501684
LAVAL,1235.8682548147217
CRETEIL,1235.3912093134124
ORLEANS,1206.5568676328055
LUZENAC,1179.0922517705278
GAZELEC AJACCIO,1175.7977658510536
FREJUS,1168.606689901222
CARQUEFOU,1158.5288517677302
BASTIA CA,1151.6107831096763
BOULOGNE,1132.7685917991435
LE POIRE-SUR-VIE,1126.4037653741207
DUNKERQUE,1125.6438564192358
COLMAR,1120.2837872145378
RED STAR,1119.8352481397988
BOURG-PERONNAS,1109.5055204139655
PARIS-FC,1102.6739175882046
AMIENS,1100.7657050674507
VANNES,1092.5043333915814
COLOMIERS,1086.1706154092244
LUCON,1058.7410165521303
STRASBOURG,1043.2849056396649
UZES,1030.6829512352638
ALFORVILLE,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
EPINAL,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
LE MANS,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PAU,1000.0
PLABENNEC,1000.0
QUEVILLY,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SEDAN,1000.0
SETE,1000.0
TOULON,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
AVRANCHES,0.0
BELFORT,0.0
BEZIERS,0.0
BORGO,0.0
CHAMBLY,0.0
CHOLET,0.0
CONCARNEAU,0.0
DRANCY,0.0
FC GOBELINS,0.0
LE PUY,0.0
LES HERBIERS,0.0
LYON DUCHERE,0.0
MARIGNANE,0.0
MARSEILLE CONSOLAT,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
