PARIS-SG,1752.5679329662714
MONACO,1679.9531691179034
LYON,1601.968061384214
MARSEILLE,1571.7204468283333
NICE,1553.4574879369475
NANTES,1497.8876489820718
BORDEAUX,1475.0953931366803
RENNES,1471.024322958911
GUINGAMP,1450.7076785764546
ST-ETIENNE,1448.989446143544
LILLE,1441.8581456236936
MONTPELLIER,1431.203888091788
DIJON,1419.3446434227612
CAEN,1415.7696718128218
TOULOUSE,1406.3112034876622
ANGERS,1405.6790751900005
STRASBOURG,1395.507125988237
LORIENT,1391.109765747428
REIMS,1390.297593439661
NIMES,1389.471063052032
TROYES,1377.3557863853732
AMIENS,1349.2910706352816
BREST,1346.3066932502206
LE HAVRE,1340.6418666248494
METZ,1339.620548505816
NANCY,1324.1533561290441
CLERMONT,1302.6516177404535
LENS,1302.1902307283417
AC-AJACCIO,1301.2672816360334
GAZELEC AJACCIO,1284.023362349722
NIORT,1280.3200661436445
SOCHAUX,1275.5178968129667
VALENCIENNES,1264.429440548967
PARIS-FC,1259.9922112600334
AUXERRE,1246.9420356683884
CHATEAUROUX,1240.37405335684
ORLEANS,1229.1190650045323
RED STAR,1227.1009217024891
BOURG-PERONNAS,1187.9240594896535
TOURS,1160.6210393874496
LAVAL,1154.5696093760537
DUNKERQUE,1131.781455946154
CHAMBLY,1118.5645304204586
MARSEILLE CONSOLAT,1112.0215392286393
QUEVILLY,1110.7797132016015
CHOLET,1102.8416245608444
LYON DUCHERE,1100.0987916631248
BEZIERS,1091.5855113478751
GRENOBLE,1085.705688123859
PAU,1083.3194233943173
CRETEIL,1083.2826466370218
BOULOGNE,1078.8689644553756
RODEZ,1071.7626182822048
CONCARNEAU,1062.084831004675
AVRANCHES,1062.038218095247
SANNOIS-ST-GRATIEN,1058.3002620879176
LES HERBIERS,1038.9440948138813
ALFORVILLE,1000.0
ARLES,1000.0
BASTIA,1000.0
BASTIA CA,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BELFORT,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CARQUEFOU,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
COLMAR,1000.0
COLOMIERS,1000.0
CROIX-SAVOIE,1000.0
EPINAL,1000.0
FREJUS,1000.0
GAP,1000.0
GUEUGNON,1000.0
HYERES,1000.0
ISTRES,1000.0
LE MANS,1000.0
LE POIRE-SUR-VIE,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
LUCON,1000.0
LUZENAC,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PLABENNEC,1000.0
RAON,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SEDAN,1000.0
SETE,1000.0
TOULON,1000.0
UZES,1000.0
VANNES,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
ANNECY,0.0
AUBAGNE,0
BORGO,0.0
DRANCY,0.0
FC GOBELINS,0.0
LE PUY,0.0
MARIGNANE,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
