PARIS-SG,1711.9157170031303
MONACO,1643.5241144295817
NICE,1584.459639737832
LYON,1564.7700061867747
ST-ETIENNE,1541.1556631585847
MARSEILLE,1502.4571106523438
BORDEAUX,1497.3379655077244
LILLE,1497.0858050850866
RENNES,1471.1077823840462
CAEN,1453.8094858495233
MONTPELLIER,1447.3048769691904
GUINGAMP,1447.0010718594556
NANTES,1433.178828933768
NANCY,1428.712146018597
TOULOUSE,1428.398280302491
BASTIA,1425.2491586231451
LORIENT,1409.5765938876282
DIJON,1404.5127643101446
ANGERS,1396.124902816356
METZ,1386.4429188015256
REIMS,1375.5731378663831
BREST,1343.5461256669712
LENS,1339.8321499614628
GAZELEC AJACCIO,1324.7524492026264
TROYES,1317.695245595303
NIMES,1315.7860693893513
LE HAVRE,1313.557464679104
NIORT,1306.2684013541889
SOCHAUX,1299.4004836852998
CLERMONT,1293.5851002799054
VALENCIENNES,1281.5527892355326
STRASBOURG,1281.1373456390404
BOURG-PERONNAS,1275.9334695931364
RED STAR,1275.2178186401052
AC-AJACCIO,1268.7403406324831
LAVAL,1261.3799901013613
AMIENS,1244.4749404200186
AUXERRE,1242.5978076064105
TOURS,1234.7718369682314
CHATEAUROUX,1201.7799990897108
ORLEANS,1198.4225577856605
DUNKERQUE,1153.2559513950666
MARSEILLE CONSOLAT,1133.564281709392
PARIS-FC,1131.7386854825695
CRETEIL,1126.6392910923096
CHAMBLY,1122.1967144851312
BOULOGNE,1118.8110403074932
CONCARNEAU,1110.675521783818
LYON DUCHERE,1109.775600987796
BEZIERS,1101.7924666136503
QUEVILLY,1101.0569323722175
AVRANCHES,1083.6551655257501
BASTIA CA,1081.3649755705026
LES HERBIERS,1063.3871606585083
BELFORT,1044.9156405482129
PAU,1042.5937306094136
SEDAN,1008.0461850643496
ALFORVILLE,1000.0
ARLES,1000.0
BAYONNE,1000.0
BEAUVAIS,1000.0
BESANCON,1000.0
CALAIS,1000.0
CANNES,1000.0
CARQUEFOU,1000.0
CASSIS-CARNOUX,1000.0
CHATELLERAULT,1000.0
CHERBOURG,1000.0
COLMAR,1000.0
COLOMIERS,1000.0
CROIX-SAVOIE,1000.0
FREJUS,1000.0
GAP,1000.0
GRENOBLE,1000.0
GUEUGNON,1000.0
HYERES,1000.0
ISTRES,1000.0
LE MANS,1000.0
LE POIRE-SUR-VIE,1000.0
LIBOURNE,1000.0
LOUHANS,1000.0
LUCON,1000.0
LUZENAC,1000.0
MARTIGUES,1000.0
MOULINS,1000.0
PACY,1000.0
PLABENNEC,1000.0
RAON,1000.0
RODEZ,1000.0
ROMORANTIN,1000.0
ROUEN,1000.0
SANNOIS-ST-GRATIEN,1000.0
SETE,1000.0
TOULON,1000.0
UZES,1000.0
VANNES,1000.0
VILLEMOMBLE,1000.0
YZEURE,1000.0
EPINAL,994.4197424826473
ANNECY,0.0
AUBAGNE,0.0
BORGO,0.0
CHOLET,0.0
DRANCY,0.0
FC GOBELINS,0.0
LE PUY,0.0
MARIGNANE,0.0
MONTS-D-OR-AZERGUES,0.0
SAINT-BRIEUC,0.0
VERSAILLES,0.0
VILLEFRANCHE,0.0
